,Date,Ship to,seq01,seq02,seq03,seq04,seq05,seq06,seq07
0,2021-02-15,30026631,0.0922773,0.0320304,0.0883926,0.09672689999999999,0.09471399999999999,0.079564,0.094043
0,2021-02-14,30026631,0.0320304,0.0883926,0.09672689999999999,0.09471399999999999,0.079564,0.094043,0.09217130000000001
0,2021-02-13,30026631,0.0883926,0.09672689999999999,0.09471399999999999,0.079564,0.094043,0.09217130000000001,0.0276867
0,2021-02-12,30026631,0.09672689999999999,0.09471399999999999,0.079564,0.094043,0.09217130000000001,0.0276867,0.0788577
0,2021-02-11,30026631,0.09471399999999999,0.079564,0.094043,0.09217130000000001,0.0276867,0.0788577,0.0927717
0,2021-02-10,30026631,0.079564,0.094043,0.09217130000000001,0.0276867,0.0788577,0.0927717,0.09432549999999999
0,2021-02-09,30026631,0.094043,0.09217130000000001,0.0276867,0.0788577,0.0927717,0.09432549999999999,0.0979982
0,2021-02-08,30026631,0.09217130000000001,0.0276867,0.0788577,0.0927717,0.09432549999999999,0.0979982,0.0934073
0,2021-02-07,30026631,0.0276867,0.0788577,0.0927717,0.09432549999999999,0.0979982,0.0934073,0.0923832
0,2021-02-06,30026631,0.0788577,0.0927717,0.09432549999999999,0.0979982,0.0934073,0.0923832,0.0389167
0,2021-02-05,30026631,0.0927717,0.09432549999999999,0.0979982,0.0934073,0.0923832,0.0389167,0.0832014
0,2021-02-04,30026631,0.09432549999999999,0.0979982,0.0934073,0.0923832,0.0389167,0.0832014,0.0894874
0,2021-02-03,30026631,0.0979982,0.0934073,0.0923832,0.0389167,0.0832014,0.0894874,0.0950671
0,2021-02-02,30026631,0.0934073,0.0923832,0.0389167,0.0832014,0.0894874,0.0950671,0.0970447
0,2021-02-01,30026631,0.0923832,0.0389167,0.0832014,0.0894874,0.0950671,0.0970447,0.0863797
0,2021-01-31,30026631,0.0389167,0.0832014,0.0894874,0.0950671,0.0970447,0.0863797,0.0942196
0,2021-01-30,30026631,0.0832014,0.0894874,0.0950671,0.0970447,0.0863797,0.0942196,0.0310769
0,2021-01-29,30026631,0.0894874,0.0950671,0.0970447,0.0863797,0.0942196,0.0310769,0.092136
0,2021-01-28,30026631,0.0950671,0.0970447,0.0863797,0.0942196,0.0310769,0.092136,0.0927364
0,2021-01-27,30026631,0.0970447,0.0863797,0.0942196,0.0310769,0.092136,0.0927364,0.0897346
0,2021-01-26,30026631,0.0863797,0.0942196,0.0310769,0.092136,0.0927364,0.0897346,0.0828482
0,2021-01-25,30026631,0.0942196,0.0310769,0.092136,0.0927364,0.0897346,0.0828482,0.0871919
0,2021-01-24,30026631,0.0310769,0.092136,0.0927364,0.0897346,0.0828482,0.0871919,0.077551
0,2021-01-23,30026631,0.092136,0.0927364,0.0897346,0.0828482,0.0871919,0.077551,0.0358444
0,2021-01-22,30026631,0.0927364,0.0897346,0.0828482,0.0871919,0.077551,0.0358444,0.0793874
0,2021-01-21,30026631,0.0897346,0.0828482,0.0871919,0.077551,0.0358444,0.0793874,0.08761569999999999
0,2021-01-20,30026631,0.0828482,0.0871919,0.077551,0.0358444,0.0793874,0.08761569999999999,0.0918182
0,2021-01-19,30026631,0.0871919,0.077551,0.0358444,0.0793874,0.08761569999999999,0.0918182,0.0786105
0,2021-01-18,30026631,0.077551,0.0358444,0.0793874,0.08761569999999999,0.0918182,0.0786105,0.07596189999999998
0,2021-01-17,30026631,0.0358444,0.0793874,0.08761569999999999,0.0918182,0.0786105,0.07596189999999998,0.0842961
0,2021-01-16,30026631,0.0793874,0.08761569999999999,0.0918182,0.0786105,0.07596189999999998,0.0842961,0.0309709
0,2021-01-15,30026631,0.08761569999999999,0.0918182,0.0786105,0.07596189999999998,0.0842961,0.0309709,0.07119439999999999
0,2021-01-14,30026631,0.0918182,0.0786105,0.07596189999999998,0.0842961,0.0309709,0.07119439999999999,0.0719007
0,2021-01-13,30026631,0.0786105,0.07596189999999998,0.0842961,0.0309709,0.07119439999999999,0.0719007,0.08380169999999999
0,2021-01-12,30026631,0.07596189999999998,0.0842961,0.0309709,0.07119439999999999,0.0719007,0.08380169999999999,0.078222
0,2021-01-11,30026631,0.0842961,0.0309709,0.07119439999999999,0.0719007,0.08380169999999999,0.078222,0.0761031
0,2021-01-10,30026631,0.0309709,0.07119439999999999,0.0719007,0.08380169999999999,0.078222,0.0761031,0.0672745
0,2021-01-09,30026631,0.07119439999999999,0.0719007,0.08380169999999999,0.078222,0.0761031,0.0672745,0.026274099999999998
0,2021-01-08,30026631,0.0719007,0.08380169999999999,0.078222,0.0761031,0.0672745,0.026274099999999998,0.021436
0,2021-01-07,30026631,0.08380169999999999,0.078222,0.0761031,0.0672745,0.026274099999999998,0.021436,0.0210122
0,2021-01-06,30026631,0.078222,0.0761031,0.0672745,0.026274099999999998,0.021436,0.0210122,0.0239433
0,2021-01-05,30026631,0.0761031,0.0672745,0.026274099999999998,0.021436,0.0210122,0.0239433,0.0283223
0,2021-01-04,30026631,0.0672745,0.026274099999999998,0.021436,0.0210122,0.0239433,0.0283223,0.07144160000000001
0,2021-01-03,30026631,0.026274099999999998,0.021436,0.0210122,0.0239433,0.0283223,0.07144160000000001,0.0749377
0,2021-01-02,30026631,0.021436,0.0210122,0.0239433,0.0283223,0.07144160000000001,0.0749377,0.031253500000000004
0,2021-01-01,30026631,0.0210122,0.0239433,0.0283223,0.07144160000000001,0.0749377,0.031253500000000004,0.0768094
0,2020-12-31,30026631,0.0239433,0.0283223,0.07144160000000001,0.0749377,0.031253500000000004,0.0768094,0.0781514
0,2020-12-30,30026631,0.0283223,0.07144160000000001,0.0749377,0.031253500000000004,0.0768094,0.0781514,0.087757
0,2020-12-29,30026631,0.07144160000000001,0.0749377,0.031253500000000004,0.0768094,0.0781514,0.087757,0.0767035
0,2020-12-28,30026631,0.0749377,0.031253500000000004,0.0768094,0.0781514,0.087757,0.0767035,0.0824245
0,2020-12-27,30026631,0.031253500000000004,0.0768094,0.0781514,0.087757,0.0767035,0.0824245,0.0827423
0,2020-12-26,30026631,0.0768094,0.0781514,0.087757,0.0767035,0.0824245,0.0827423,0.0315007
0,2020-12-25,30026631,0.0781514,0.087757,0.0767035,0.0824245,0.0827423,0.0315007,0.0869447
0,2020-12-24,30026631,0.087757,0.0767035,0.0824245,0.0827423,0.0315007,0.0869447,0.082707
0,2020-12-23,30026631,0.0767035,0.0824245,0.0827423,0.0315007,0.0869447,0.082707,0.0758206
0,2020-12-22,30026631,0.0824245,0.0827423,0.0315007,0.0869447,0.082707,0.0758206,0.07384299999999999
0,2020-12-21,30026631,0.0827423,0.0315007,0.0869447,0.082707,0.0758206,0.07384299999999999,0.0759972
0,2020-12-20,30026631,0.0315007,0.0869447,0.082707,0.0758206,0.07384299999999999,0.0759972,0.0790696
0,2020-12-19,30026631,0.0869447,0.082707,0.0758206,0.07384299999999999,0.0759972,0.0790696,0.034114
0,2020-12-18,30026631,0.082707,0.0758206,0.07384299999999999,0.0759972,0.0790696,0.034114,0.0810119
0,2020-12-17,30026631,0.0758206,0.07384299999999999,0.0759972,0.0790696,0.034114,0.0810119,0.0818947
0,2020-12-16,30026631,0.07384299999999999,0.0759972,0.0790696,0.034114,0.0810119,0.0818947,0.025779700000000003
0,2020-12-15,30026631,0.0759972,0.0790696,0.034114,0.0810119,0.0818947,0.025779700000000003,0.07801010000000001
0,2020-12-14,30026631,0.0790696,0.034114,0.0810119,0.0818947,0.025779700000000003,0.07801010000000001,0.0746552
0,2020-12-13,30026631,0.034114,0.0810119,0.0818947,0.025779700000000003,0.07801010000000001,0.0746552,0.0777982
0,2020-12-12,30026631,0.0810119,0.0818947,0.025779700000000003,0.07801010000000001,0.0746552,0.0777982,0.026591900000000005
0,2020-12-11,30026631,0.0818947,0.025779700000000003,0.07801010000000001,0.0746552,0.0777982,0.026591900000000005,0.022566
0,2020-12-10,30026631,0.025779700000000003,0.07801010000000001,0.0746552,0.0777982,0.026591900000000005,0.022566,0.0716535
0,2020-12-09,30026631,0.07801010000000001,0.0746552,0.0777982,0.026591900000000005,0.022566,0.0716535,0.076421
0,2020-12-08,30026631,0.0746552,0.0777982,0.026591900000000005,0.022566,0.0716535,0.076421,0.1690867
0,2020-12-07,30026631,0.0777982,0.026591900000000005,0.022566,0.0716535,0.076421,0.1690867,0.0848965
0,2020-12-06,30026631,0.026591900000000005,0.022566,0.0716535,0.076421,0.1690867,0.0848965,0.0710178
0,2020-12-05,30026631,0.022566,0.0716535,0.076421,0.1690867,0.0848965,0.0710178,0.0335842
0,2020-12-04,30026631,0.0716535,0.076421,0.1690867,0.0848965,0.0710178,0.0335842,0.07751569999999999
0,2020-12-03,30026631,0.076421,0.1690867,0.0848965,0.0710178,0.0335842,0.07751569999999999,0.07995239999999999
0,2020-12-02,30026631,0.1690867,0.0848965,0.0710178,0.0335842,0.07751569999999999,0.07995239999999999,0.0804115
0,2020-12-01,30026631,0.0848965,0.0710178,0.0335842,0.07751569999999999,0.07995239999999999,0.0804115,0.0707706
0,2020-11-30,30026631,0.0710178,0.0335842,0.07751569999999999,0.07995239999999999,0.0804115,0.0707706,0.0737017
0,2020-11-29,30026631,0.0335842,0.07751569999999999,0.07995239999999999,0.0804115,0.0707706,0.0737017,0.0700643
0,2020-11-28,30026631,0.07751569999999999,0.07995239999999999,0.0804115,0.0707706,0.0737017,0.0700643,0.0313594
0,2020-11-27,30026631,0.07995239999999999,0.0804115,0.0707706,0.0737017,0.0700643,0.0313594,0.0673098
0,2020-11-26,30026631,0.0804115,0.0707706,0.0737017,0.0700643,0.0313594,0.0673098,0.0720066
0,2020-11-25,30026631,0.0707706,0.0737017,0.0700643,0.0313594,0.0673098,0.0720066,0.076986
0,2020-11-24,30026631,0.0737017,0.0700643,0.0313594,0.0673098,0.0720066,0.076986,0.07550280000000001
0,2020-11-23,30026631,0.0700643,0.0313594,0.0673098,0.0720066,0.076986,0.07550280000000001,0.07726849999999999
0,2020-11-22,30026631,0.0313594,0.0673098,0.0720066,0.076986,0.07550280000000001,0.07726849999999999,0.0742314
0,2020-11-21,30026631,0.0673098,0.0720066,0.076986,0.07550280000000001,0.07726849999999999,0.0742314,0.11583219999999998
0,2020-11-20,30026631,0.0720066,0.076986,0.07550280000000001,0.07726849999999999,0.0742314,0.11583219999999998,0.1217297
0,2020-11-19,30026631,0.076986,0.07550280000000001,0.07726849999999999,0.0742314,0.11583219999999998,0.1217297,0.07338389999999999
0,2020-11-18,30026631,0.07550280000000001,0.07726849999999999,0.0742314,0.11583219999999998,0.1217297,0.07338389999999999,0.07472589999999998
0,2020-11-17,30026631,0.07726849999999999,0.0742314,0.11583219999999998,0.1217297,0.07338389999999999,0.07472589999999998,0.0747612
0,2020-11-16,30026631,0.0742314,0.11583219999999998,0.1217297,0.07338389999999999,0.07472589999999998,0.0747612,0.07638560000000001
0,2020-11-15,30026631,0.11583219999999998,0.1217297,0.07338389999999999,0.07472589999999998,0.0747612,0.07638560000000001,0.07296010000000001
0,2020-11-14,30026631,0.1217297,0.07338389999999999,0.07472589999999998,0.0747612,0.07638560000000001,0.07296010000000001,0.0335842
0,2020-11-13,30026631,0.07338389999999999,0.07472589999999998,0.0747612,0.07638560000000001,0.07296010000000001,0.0335842,0.074514
0,2020-11-12,30026631,0.07472589999999998,0.0747612,0.07638560000000001,0.07296010000000001,0.0335842,0.074514,0.0769507
0,2020-11-11,30026631,0.0747612,0.07638560000000001,0.07296010000000001,0.0335842,0.074514,0.0769507,0.0766328
0,2020-11-10,30026631,0.07638560000000001,0.07296010000000001,0.0335842,0.074514,0.0769507,0.0766328,0.0773745
0,2020-11-09,30026631,0.07296010000000001,0.0335842,0.074514,0.0769507,0.0766328,0.0773745,0.07430210000000001
0,2020-11-08,30026631,0.0335842,0.074514,0.0769507,0.0766328,0.0773745,0.07430210000000001,0.07345449999999999
0,2020-11-07,30026631,0.074514,0.0769507,0.0766328,0.0773745,0.07430210000000001,0.07345449999999999,0.029629000000000003
0,2020-11-06,30026631,0.0769507,0.0766328,0.0773745,0.07430210000000001,0.07345449999999999,0.029629000000000003,0.0744787
0,2020-11-05,30026631,0.0766328,0.0773745,0.07430210000000001,0.07345449999999999,0.029629000000000003,0.0744787,0.0723951
0,2020-11-04,30026631,0.0773745,0.07430210000000001,0.07345449999999999,0.029629000000000003,0.0744787,0.0723951,0.0734192
0,2020-11-03,30026631,0.07430210000000001,0.07345449999999999,0.029629000000000003,0.0744787,0.0723951,0.0734192,0.076315
0,2020-11-02,30026631,0.07345449999999999,0.029629000000000003,0.0744787,0.0723951,0.0734192,0.076315,0.07751569999999999
0,2020-11-01,30026631,0.029629000000000003,0.0744787,0.0723951,0.0734192,0.076315,0.07751569999999999,0.074408
0,2020-10-31,30026631,0.0744787,0.0723951,0.0734192,0.076315,0.07751569999999999,0.074408,0.032207
0,2020-10-30,30026631,0.0723951,0.0734192,0.076315,0.07751569999999999,0.074408,0.032207,0.0754321
0,2020-10-29,30026631,0.0734192,0.076315,0.07751569999999999,0.074408,0.032207,0.0754321,0.07539680000000001
0,2020-10-28,30026631,0.076315,0.07751569999999999,0.074408,0.032207,0.0754321,0.07539680000000001,0.07790419999999999
0,2020-10-27,30026631,0.07751569999999999,0.074408,0.032207,0.0754321,0.07539680000000001,0.07790419999999999,0.0776923
0,2020-10-26,30026631,0.074408,0.032207,0.0754321,0.07539680000000001,0.07790419999999999,0.0776923,0.07801010000000001
0,2020-10-25,30026631,0.032207,0.0754321,0.07539680000000001,0.07790419999999999,0.0776923,0.07801010000000001,0.0736311
0,2020-10-24,30026631,0.0754321,0.07539680000000001,0.07790419999999999,0.0776923,0.07801010000000001,0.0736311,0.0376454
0,2020-10-23,30026631,0.07539680000000001,0.07790419999999999,0.0776923,0.07801010000000001,0.0736311,0.0376454,0.0820007
0,2020-10-22,30026631,0.07790419999999999,0.0776923,0.07801010000000001,0.0736311,0.0376454,0.0820007,0.0757147
0,2020-10-21,30026631,0.0776923,0.07801010000000001,0.0736311,0.0376454,0.0820007,0.0757147,0.0827423
0,2020-10-20,30026631,0.07801010000000001,0.0736311,0.0376454,0.0820007,0.0757147,0.0827423,0.066215
0,2020-10-19,30026631,0.0736311,0.0376454,0.0820007,0.0757147,0.0827423,0.066215,0.0411769
0,2020-10-18,30026631,0.0376454,0.0820007,0.0757147,0.0827423,0.066215,0.0411769,0.0913591
0,2020-10-17,30026631,0.0820007,0.0757147,0.0827423,0.066215,0.0411769,0.0913591,0.035738400000000003
0,2020-10-16,30026631,0.0757147,0.0827423,0.066215,0.0411769,0.0913591,0.035738400000000003,0.0707
0,2020-10-15,30026631,0.0827423,0.066215,0.0411769,0.0913591,0.035738400000000003,0.0707,0.0715828
0,2020-10-14,30026631,0.066215,0.0411769,0.0913591,0.035738400000000003,0.0707,0.0715828,0.07416080000000001
0,2020-10-13,30026631,0.0411769,0.0913591,0.035738400000000003,0.0707,0.0715828,0.07416080000000001,0.0785398
0,2020-10-12,30026631,0.0913591,0.035738400000000003,0.0707,0.0715828,0.07416080000000001,0.0785398,0.080694
0,2020-10-11,30026631,0.035738400000000003,0.0707,0.0715828,0.07416080000000001,0.0785398,0.080694,0.07546749999999999
0,2020-10-10,30026631,0.0707,0.0715828,0.07416080000000001,0.0785398,0.080694,0.07546749999999999,0.038740199999999995
0,2020-10-09,30026631,0.0715828,0.07416080000000001,0.0785398,0.080694,0.07546749999999999,0.038740199999999995,0.079564
0,2020-10-08,30026631,0.07416080000000001,0.0785398,0.080694,0.07546749999999999,0.038740199999999995,0.079564,0.0799877
0,2020-10-07,30026631,0.0785398,0.080694,0.07546749999999999,0.038740199999999995,0.079564,0.0799877,0.08295419999999999
0,2020-10-06,30026631,0.080694,0.07546749999999999,0.038740199999999995,0.079564,0.0799877,0.08295419999999999,0.06992310000000002
0,2020-10-05,30026631,0.07546749999999999,0.038740199999999995,0.079564,0.0799877,0.08295419999999999,0.06992310000000002,0.00031779999999999997
0,2020-10-04,30026631,0.038740199999999995,0.079564,0.0799877,0.08295419999999999,0.06992310000000002,0.00031779999999999997,0.07638560000000001
0,2020-10-03,30026631,0.079564,0.0799877,0.08295419999999999,0.06992310000000002,0.00031779999999999997,0.07638560000000001,0.012395399999999999
0,2020-10-02,30026631,0.0799877,0.08295419999999999,0.06992310000000002,0.00031779999999999997,0.07638560000000001,0.012395399999999999,0.07836330000000001
0,2020-10-01,30026631,0.08295419999999999,0.06992310000000002,0.00031779999999999997,0.07638560000000001,0.012395399999999999,0.07836330000000001,0.0815063
0,2020-09-30,30026631,0.06992310000000002,0.00031779999999999997,0.07638560000000001,0.012395399999999999,0.07836330000000001,0.0815063,0.0745493
0,2020-09-29,30026631,0.00031779999999999997,0.07638560000000001,0.012395399999999999,0.07836330000000001,0.0815063,0.0745493,0.08217730000000001
0,2020-09-28,30026631,0.07638560000000001,0.012395399999999999,0.07836330000000001,0.0815063,0.0745493,0.08217730000000001,0.0722538
0,2020-09-27,30026631,0.012395399999999999,0.07836330000000001,0.0815063,0.0745493,0.08217730000000001,0.0722538,0.069358
0,2020-09-26,30026631,0.07836330000000001,0.0815063,0.0745493,0.08217730000000001,0.0722538,0.069358,0.026556599999999996
0,2020-09-25,30026631,0.0815063,0.0745493,0.08217730000000001,0.0722538,0.069358,0.026556599999999996,0.0632133
0,2020-09-24,30026631,0.0745493,0.08217730000000001,0.0722538,0.069358,0.026556599999999996,0.0632133,0.063072
0,2020-09-23,30026631,0.08217730000000001,0.0722538,0.069358,0.026556599999999996,0.0632133,0.063072,0.0698171
0,2020-09-22,30026631,0.0722538,0.069358,0.026556599999999996,0.0632133,0.063072,0.0698171,0.0664975
0,2020-09-21,30026631,0.069358,0.026556599999999996,0.0632133,0.063072,0.0698171,0.0664975,0.0696052
0,2020-09-20,30026631,0.026556599999999996,0.0632133,0.063072,0.0698171,0.0664975,0.0696052,0.061341599999999996
0,2020-09-19,30026631,0.0632133,0.063072,0.0698171,0.0664975,0.0696052,0.061341599999999996,0.0358444
0,2020-09-18,30026631,0.063072,0.0698171,0.0664975,0.0696052,0.061341599999999996,0.0358444,0.07175939999999999
0,2020-09-17,30026631,0.0698171,0.0664975,0.0696052,0.061341599999999996,0.0358444,0.07175939999999999,0.0717947
0,2020-09-16,30026631,0.0664975,0.0696052,0.061341599999999996,0.0358444,0.07175939999999999,0.0717947,0.0701349
0,2020-09-15,30026631,0.0696052,0.061341599999999996,0.0358444,0.07175939999999999,0.0717947,0.0701349,0.060317499999999996
0,2020-09-14,30026631,0.061341599999999996,0.0358444,0.07175939999999999,0.0717947,0.0701349,0.060317499999999996,0.0658972
0,2020-09-13,30026631,0.0358444,0.07175939999999999,0.0717947,0.0701349,0.060317499999999996,0.0658972,0.0271923
0,2020-09-12,30026631,0.07175939999999999,0.0717947,0.0701349,0.060317499999999996,0.0658972,0.0271923,0.027333499999999997
0,2020-09-11,30026631,0.0717947,0.0701349,0.060317499999999996,0.0658972,0.0271923,0.027333499999999997,0.0266272
0,2020-09-10,30026631,0.0701349,0.060317499999999996,0.0658972,0.0271923,0.027333499999999997,0.0266272,0.0642021
0,2020-09-09,30026631,0.060317499999999996,0.0658972,0.0271923,0.027333499999999997,0.0266272,0.0642021,0.07334860000000001
0,2020-09-08,30026631,0.0658972,0.0271923,0.027333499999999997,0.0266272,0.0642021,0.07334860000000001,0.0766682
0,2020-09-07,30026631,0.0271923,0.027333499999999997,0.0266272,0.0642021,0.07334860000000001,0.0766682,0.0808706
0,2020-09-06,30026631,0.027333499999999997,0.0266272,0.0642021,0.07334860000000001,0.0766682,0.0808706,0.0714769
0,2020-09-05,30026631,0.0266272,0.0642021,0.07334860000000001,0.0766682,0.0808706,0.0714769,0.0313594
0,2020-09-04,30026631,0.0642021,0.07334860000000001,0.0766682,0.0808706,0.0714769,0.0313594,0.0606353
0,2020-09-03,30026631,0.07334860000000001,0.0766682,0.0808706,0.0714769,0.0313594,0.0606353,0.06843980000000001
0,2020-09-02,30026631,0.0766682,0.0808706,0.0714769,0.0313594,0.0606353,0.06843980000000001,0.07500839999999999
0,2020-09-01,30026631,0.0808706,0.0714769,0.0313594,0.0606353,0.06843980000000001,0.07500839999999999,0.0709825
0,2020-08-31,30026631,0.0714769,0.0313594,0.0606353,0.06843980000000001,0.07500839999999999,0.0709825,0.06656820000000001
0,2020-08-30,30026631,0.0313594,0.0606353,0.06843980000000001,0.07500839999999999,0.0709825,0.06656820000000001,0.064308
0,2020-08-29,30026631,0.0606353,0.06843980000000001,0.07500839999999999,0.0709825,0.06656820000000001,0.064308,0.031253500000000004
0,2020-08-28,30026631,0.06843980000000001,0.07500839999999999,0.0709825,0.06656820000000001,0.064308,0.031253500000000004,0.0704528
0,2020-08-27,30026631,0.07500839999999999,0.0709825,0.06656820000000001,0.064308,0.031253500000000004,0.0704528,0.0644846
0,2020-08-26,30026631,0.0709825,0.06656820000000001,0.064308,0.031253500000000004,0.0704528,0.0644846,0.0633898
0,2020-08-25,30026631,0.06656820000000001,0.064308,0.031253500000000004,0.0704528,0.0644846,0.0633898,0.06494370000000001
0,2020-08-24,30026631,0.064308,0.031253500000000004,0.0704528,0.0644846,0.0633898,0.06494370000000001,0.0642374
0,2020-08-23,30026631,0.031253500000000004,0.0704528,0.0644846,0.0633898,0.06494370000000001,0.0642374,0.06967589999999999
0,2020-08-22,30026631,0.0704528,0.0644846,0.0633898,0.06494370000000001,0.0642374,0.06967589999999999,0.032207
0,2020-08-21,30026631,0.0644846,0.0633898,0.06494370000000001,0.0642374,0.06967589999999999,0.032207,0.061836
0,2020-08-20,30026631,0.0633898,0.06494370000000001,0.0642374,0.06967589999999999,0.032207,0.061836,0.054914300000000006
0,2020-08-19,30026631,0.06494370000000001,0.0642374,0.06967589999999999,0.032207,0.061836,0.054914300000000006,0.07387830000000001
0,2020-08-18,30026631,0.0642374,0.06967589999999999,0.032207,0.061836,0.054914300000000006,0.07387830000000001,0.028569499999999998
0,2020-08-17,30026631,0.06967589999999999,0.032207,0.061836,0.054914300000000006,0.07387830000000001,0.028569499999999998,0.0689342
0,2020-08-16,30026631,0.032207,0.061836,0.054914300000000006,0.07387830000000001,0.028569499999999998,0.0689342,0.06565
0,2020-08-15,30026631,0.061836,0.054914300000000006,0.07387830000000001,0.028569499999999998,0.0689342,0.06565,0.029523
0,2020-08-14,30026631,0.054914300000000006,0.07387830000000001,0.028569499999999998,0.0689342,0.06565,0.029523,0.0691461
0,2020-08-13,30026631,0.07387830000000001,0.028569499999999998,0.0689342,0.06565,0.029523,0.0691461,0.0638842
0,2020-08-12,30026631,0.028569499999999998,0.0689342,0.06565,0.029523,0.0691461,0.0638842,0.06391960000000001
0,2020-08-11,30026631,0.0689342,0.06565,0.029523,0.0691461,0.0638842,0.06391960000000001,0.0633898
0,2020-08-10,30026631,0.06565,0.029523,0.0691461,0.0638842,0.06391960000000001,0.0633898,0.0543493
0,2020-08-09,30026631,0.029523,0.0691461,0.0638842,0.06391960000000001,0.0633898,0.0543493,0.062259800000000004
0,2020-08-08,30026631,0.0691461,0.0638842,0.06391960000000001,0.0633898,0.0543493,0.062259800000000004,0.0333017
0,2020-08-07,30026631,0.0638842,0.06391960000000001,0.0633898,0.0543493,0.062259800000000004,0.0333017,0.0722538
0,2020-08-06,30026631,0.06391960000000001,0.0633898,0.0543493,0.062259800000000004,0.0333017,0.0722538,0.0780454
0,2020-08-05,30026631,0.0633898,0.0543493,0.062259800000000004,0.0333017,0.0722538,0.0780454,0.0746552
0,2020-08-04,30026631,0.0543493,0.062259800000000004,0.0333017,0.0722538,0.0780454,0.0746552,0.0848259
0,2020-08-03,30026631,0.062259800000000004,0.0333017,0.0722538,0.0780454,0.0746552,0.0848259,0.0364447
0,2020-08-02,30026631,0.0333017,0.0722538,0.0780454,0.0746552,0.0848259,0.0364447,0.034219900000000004
0,2020-08-01,30026631,0.0722538,0.0780454,0.0746552,0.0848259,0.0364447,0.034219900000000004,0.037257
0,2020-07-31,30026631,0.0780454,0.0746552,0.0848259,0.0364447,0.034219900000000004,0.037257,0.08178880000000001
0,2020-07-30,30026631,0.0746552,0.0848259,0.0364447,0.034219900000000004,0.037257,0.08178880000000001,0.092136
0,2020-07-29,30026631,0.0848259,0.0364447,0.034219900000000004,0.037257,0.08178880000000001,0.092136,0.0752203
0,2020-07-28,30026631,0.0364447,0.034219900000000004,0.037257,0.08178880000000001,0.092136,0.0752203,0.0782926
0,2020-07-27,30026631,0.034219900000000004,0.037257,0.08178880000000001,0.092136,0.0752203,0.0782926,0.0857087
0,2020-07-26,30026631,0.037257,0.08178880000000001,0.092136,0.0752203,0.0782926,0.0857087,0.076315
0,2020-07-25,30026631,0.08178880000000001,0.092136,0.0752203,0.0782926,0.0857087,0.076315,0.035738400000000003
0,2020-07-24,30026631,0.092136,0.0752203,0.0782926,0.0857087,0.076315,0.035738400000000003,0.0769154
0,2020-07-23,30026631,0.0752203,0.0782926,0.0857087,0.076315,0.035738400000000003,0.0769154,0.0810472
0,2020-07-22,30026631,0.0782926,0.0857087,0.076315,0.035738400000000003,0.0769154,0.0810472,0.07716260000000001
0,2020-07-21,30026631,0.0857087,0.076315,0.035738400000000003,0.0769154,0.0810472,0.07716260000000001,0.0769507
0,2020-07-20,30026631,0.076315,0.035738400000000003,0.0769154,0.0810472,0.07716260000000001,0.0769507,0.0727129
0,2020-07-19,30026631,0.035738400000000003,0.0769154,0.0810472,0.07716260000000001,0.0769507,0.0727129,0.0686517
0,2020-07-18,30026631,0.0769154,0.0810472,0.07716260000000001,0.0769507,0.0727129,0.0686517,0.0320304
0,2020-07-17,30026631,0.0810472,0.07716260000000001,0.0769507,0.0727129,0.0686517,0.0320304,0.068228
0,2020-07-16,30026631,0.07716260000000001,0.0769507,0.0727129,0.0686517,0.0320304,0.068228,0.08178880000000001
0,2020-07-15,30026631,0.0769507,0.0727129,0.0686517,0.0320304,0.068228,0.08178880000000001,0.0886045
0,2020-07-14,30026631,0.0727129,0.0686517,0.0320304,0.068228,0.08178880000000001,0.0886045,0.0738077
0,2020-07-13,30026631,0.0686517,0.0320304,0.068228,0.08178880000000001,0.0886045,0.0738077,0.06575589999999999
0,2020-07-12,30026631,0.0320304,0.068228,0.08178880000000001,0.0886045,0.0738077,0.06575589999999999,0.0670273
0,2020-07-11,30026631,0.068228,0.08178880000000001,0.0886045,0.0738077,0.06575589999999999,0.0670273,0.0255325
0,2020-07-10,30026631,0.08178880000000001,0.0886045,0.0738077,0.06575589999999999,0.0670273,0.0255325,0.0638489
0,2020-07-09,30026631,0.0886045,0.0738077,0.06575589999999999,0.0670273,0.0255325,0.0638489,0.0752909
0,2020-07-08,30026631,0.0738077,0.06575589999999999,0.0670273,0.0255325,0.0638489,0.0752909,0.0653321
0,2020-07-07,30026631,0.06575589999999999,0.0670273,0.0255325,0.0638489,0.0752909,0.0653321,0.0587636
0,2020-07-06,30026631,0.0670273,0.0255325,0.0638489,0.0752909,0.0653321,0.0587636,0.00010590000000000001
0,2020-07-05,30026631,0.0255325,0.0638489,0.0752909,0.0653321,0.0587636,0.00010590000000000001,0.0743727
0,2020-07-04,30026631,0.0638489,0.0752909,0.0653321,0.0587636,0.00010590000000000001,0.0743727,0.0299115
0,2020-07-03,30026631,0.0752909,0.0653321,0.0587636,0.00010590000000000001,0.0743727,0.0299115,0.0614475
0,2020-07-02,30026631,0.0653321,0.0587636,0.00010590000000000001,0.0743727,0.0299115,0.0614475,0.061836
0,2020-07-01,30026631,0.0587636,0.00010590000000000001,0.0743727,0.0299115,0.0614475,0.061836,0.06766289999999998
0,2020-06-30,30026631,0.00010590000000000001,0.0743727,0.0299115,0.0614475,0.061836,0.06766289999999998,0.06833389999999999
0,2020-06-29,30026631,0.0743727,0.0299115,0.0614475,0.061836,0.06766289999999998,0.06833389999999999,0.0776217
