,Date,Ship to,seq01,seq02,seq03,seq04,seq05,seq06,seq07
0,2020-03-02,30059837,1.9314315,1.9142332999999998,1.9292773,1.9453102,1.9174468999999998,1.8953752000000001,1.8800133
0,2020-03-01,30059837,1.9142332999999998,1.9292773,1.9453102,1.9174468999999998,1.8953752000000001,1.8800133,1.8818849999999998
0,2020-02-29,30059837,1.9292773,1.9453102,1.9174468999999998,1.8953752000000001,1.8800133,1.8818849999999998,1.8831209999999998
0,2020-02-28,30059837,1.9453102,1.9174468999999998,1.8953752000000001,1.8800133,1.8818849999999998,1.8831209999999998,1.8987653999999998
0,2020-02-27,30059837,1.9174468999999998,1.8953752000000001,1.8800133,1.8818849999999998,1.8831209999999998,1.8987653999999998,1.8932563000000002
0,2020-02-26,30059837,1.8953752000000001,1.8800133,1.8818849999999998,1.8831209999999998,1.8987653999999998,1.8932563000000002,1.8901133
0,2020-02-25,30059837,1.8800133,1.8818849999999998,1.8831209999999998,1.8987653999999998,1.8932563000000002,1.8901133,1.8823088
0,2020-02-24,30059837,1.8818849999999998,1.8831209999999998,1.8987653999999998,1.8932563000000002,1.8901133,1.8823088,1.9139506999999998
0,2020-02-23,30059837,1.8831209999999998,1.8987653999999998,1.8932563000000002,1.8901133,1.8823088,1.9139506999999998,1.9289948000000001
0,2020-02-22,30059837,1.8987653999999998,1.8932563000000002,1.8901133,1.8823088,1.9139506999999998,1.9289948000000001,1.9298423999999998
0,2020-02-21,30059837,1.8932563000000002,1.8901133,1.8823088,1.9139506999999998,1.9289948000000001,1.9298423999999998,1.9173763
0,2020-02-20,30059837,1.8901133,1.8823088,1.9139506999999998,1.9289948000000001,1.9298423999999998,1.9173763,1.9289948000000001
0,2020-02-19,30059837,1.8823088,1.9139506999999998,1.9289948000000001,1.9298423999999998,1.9173763,1.9289948000000001,1.9134209999999998
0,2020-02-18,30059837,1.9139506999999998,1.9289948000000001,1.9298423999999998,1.9173763,1.9289948000000001,1.9134209999999998,1.9135976000000003
0,2020-02-17,30059837,1.9289948000000001,1.9298423999999998,1.9173763,1.9289948000000001,1.9134209999999998,1.9135976000000003,1.9293832999999998
0,2020-02-16,30059837,1.9298423999999998,1.9173763,1.9289948000000001,1.9134209999999998,1.9135976000000003,1.9293832999999998,1.896364
0,2020-02-15,30059837,1.9173763,1.9289948000000001,1.9134209999999998,1.9135976000000003,1.9293832999999998,1.896364,1.8754224
0,2020-02-14,30059837,1.9289948000000001,1.9134209999999998,1.9135976000000003,1.9293832999999998,1.896364,1.8754224,1.8692422999999998
0,2020-02-13,30059837,1.9134209999999998,1.9135976000000003,1.9293832999999998,1.896364,1.8754224,1.8692422999999998,1.8765525
0,2020-02-12,30059837,1.9135976000000003,1.9293832999999998,1.896364,1.8754224,1.8692422999999998,1.8765525,1.8563172
0,2020-02-11,30059837,1.9293832999999998,1.896364,1.8754224,1.8692422999999998,1.8765525,1.8563172,1.8633095000000002
0,2020-02-10,30059837,1.896364,1.8754224,1.8692422999999998,1.8765525,1.8563172,1.8633095000000002,1.8210731
0,2020-02-09,30059837,1.8754224,1.8692422999999998,1.8765525,1.8563172,1.8633095000000002,1.8210731,1.8022150000000001
0,2020-02-08,30059837,1.8692422999999998,1.8765525,1.8563172,1.8633095000000002,1.8210731,1.8022150000000001,1.8400371
0,2020-02-07,30059837,1.8765525,1.8563172,1.8633095000000002,1.8210731,1.8022150000000001,1.8400371,1.8486892
0,2020-02-06,30059837,1.8563172,1.8633095000000002,1.8210731,1.8022150000000001,1.8400371,1.8486892,1.8735506999999998
0,2020-02-05,30059837,1.8633095000000002,1.8210731,1.8022150000000001,1.8400371,1.8486892,1.8735506999999998,1.1537312
0,2020-02-04,30059837,1.8210731,1.8022150000000001,1.8400371,1.8486892,1.8735506999999998,1.1537312,1.8650046000000002
0,2020-02-03,30059837,1.8022150000000001,1.8400371,1.8486892,1.8735506999999998,1.1537312,1.8650046000000002,1.8644042
0,2020-02-02,30059837,1.8400371,1.8486892,1.8735506999999998,1.1537312,1.8650046000000002,1.8644042,1.8783182
0,2020-02-01,30059837,1.8486892,1.8735506999999998,1.1537312,1.8650046000000002,1.8644042,1.8783182,1.8861581000000003
0,2020-01-31,30059837,1.8735506999999998,1.1537312,1.8650046000000002,1.8644042,1.8783182,1.8861581000000003,1.8726325000000001
0,2020-01-30,30059837,1.1537312,1.8650046000000002,1.8644042,1.8783182,1.8861581000000003,1.8726325000000001,1.8807196
0,2020-01-29,30059837,1.8650046000000002,1.8644042,1.8783182,1.8861581000000003,1.8726325000000001,1.8807196,1.8760227999999999
0,2020-01-28,30059837,1.8644042,1.8783182,1.8861581000000003,1.8726325000000001,1.8807196,1.8760227999999999,1.8696661
0,2020-01-27,30059837,1.8783182,1.8861581000000003,1.8726325000000001,1.8807196,1.8760227999999999,1.8696661,1.8619322
0,2020-01-26,30059837,1.8861581000000003,1.8726325000000001,1.8807196,1.8760227999999999,1.8696661,1.8619322,1.8422618999999998
0,2020-01-25,30059837,1.8726325000000001,1.8807196,1.8760227999999999,1.8696661,1.8619322,1.8422618999999998,1.8566349999999998
0,2020-01-24,30059837,1.8807196,1.8760227999999999,1.8696661,1.8619322,1.8422618999999998,1.8566349999999998,1.8462878
0,2020-01-23,30059837,1.8760227999999999,1.8696661,1.8619322,1.8422618999999998,1.8566349999999998,1.8462878,1.8354109
0,2020-01-22,30059837,1.8696661,1.8619322,1.8422618999999998,1.8566349999999998,1.8462878,1.8354109,1.8271825000000002
0,2020-01-21,30059837,1.8619322,1.8422618999999998,1.8566349999999998,1.8462878,1.8354109,1.8271825000000002,1.7993898999999998
0,2020-01-20,30059837,1.8422618999999998,1.8566349999999998,1.8462878,1.8354109,1.8271825000000002,1.7993898999999998,1.8111143
0,2020-01-19,30059837,1.8566349999999998,1.8462878,1.8354109,1.8271825000000002,1.7993898999999998,1.8111143,1.8038395
0,2020-01-18,30059837,1.8462878,1.8354109,1.8271825000000002,1.7993898999999998,1.8111143,1.8038395,1.854057
0,2020-01-17,30059837,1.8354109,1.8271825000000002,1.7993898999999998,1.8111143,1.8038395,1.854057,1.8681828999999999
0,2020-01-16,30059837,1.8271825000000002,1.7993898999999998,1.8111143,1.8038395,1.854057,1.8681828999999999,1.8471353
0,2020-01-15,30059837,1.7993898999999998,1.8111143,1.8038395,1.854057,1.8681828999999999,1.8471353,1.8522560000000001
0,2020-01-14,30059837,1.8111143,1.8038395,1.854057,1.8681828999999999,1.8471353,1.8522560000000001,1.8307493000000001
0,2020-01-13,30059837,1.8038395,1.854057,1.8681828999999999,1.8471353,1.8522560000000001,1.8307493000000001,1.826229
0,2020-01-12,30059837,1.854057,1.8681828999999999,1.8471353,1.8522560000000001,1.8307493000000001,1.826229,1.8063468999999996
0,2020-01-11,30059837,1.8681828999999999,1.8471353,1.8522560000000001,1.8307493000000001,1.826229,1.8063468999999996,1.8093133000000001
0,2020-01-10,30059837,1.8471353,1.8522560000000001,1.8307493000000001,1.826229,1.8063468999999996,1.8093133000000001,1.8150343
0,2020-01-09,30059837,1.8522560000000001,1.8307493000000001,1.826229,1.8063468999999996,1.8093133000000001,1.8150343,1.8192013999999999
0,2020-01-08,30059837,1.8307493000000001,1.826229,1.8063468999999996,1.8093133000000001,1.8150343,1.8192013999999999,1.8171178
0,2020-01-07,30059837,1.826229,1.8063468999999996,1.8093133000000001,1.8150343,1.8192013999999999,1.8171178,1.8040161
0,2020-01-06,30059837,1.8063468999999996,1.8093133000000001,1.8150343,1.8192013999999999,1.8171178,1.8040161,1.7931038000000001
0,2020-01-05,30059837,1.8093133000000001,1.8150343,1.8192013999999999,1.8171178,1.8040161,1.7931038000000001,1.7990366999999998
0,2020-01-04,30059837,1.8150343,1.8192013999999999,1.8171178,1.8040161,1.7931038000000001,1.7990366999999998,1.7850168000000002
0,2020-01-03,30059837,1.8192013999999999,1.8171178,1.8040161,1.7931038000000001,1.7990366999999998,1.7850168000000002,1.7756584
0,2020-01-02,30059837,1.8171178,1.8040161,1.7931038000000001,1.7990366999999998,1.7850168000000002,1.7756584,1.7714912
0,2020-01-01,30059837,1.8040161,1.7931038000000001,1.7990366999999998,1.7850168000000002,1.7756584,1.7714912,1.7830745
0,2019-12-31,30059837,1.7931038000000001,1.7990366999999998,1.7850168000000002,1.7756584,1.7714912,1.7830745,1.7905965
0,2019-12-30,30059837,1.7990366999999998,1.7850168000000002,1.7756584,1.7714912,1.7830745,1.7905965,1.7877713
0,2019-12-29,30059837,1.7850168000000002,1.7756584,1.7714912,1.7830745,1.7905965,1.7877713,1.7730451
0,2019-12-28,30059837,1.7756584,1.7714912,1.7830745,1.7905965,1.7877713,1.7730451,1.7759409
0,2019-12-27,30059837,1.7714912,1.7830745,1.7905965,1.7877713,1.7730451,1.7759409,1.7545401999999999
0,2019-12-26,30059837,1.7830745,1.7905965,1.7877713,1.7730451,1.7759409,1.7545401999999999,1.7398493000000002
0,2019-12-25,30059837,1.7905965,1.7877713,1.7730451,1.7759409,1.7545401999999999,1.7398493000000002,1.7444049
0,2019-12-24,30059837,1.7877713,1.7730451,1.7759409,1.7545401999999999,1.7398493000000002,1.7444049,1.8208258999999998
0,2019-12-23,30059837,1.7730451,1.7759409,1.7545401999999999,1.7398493000000002,1.7444049,1.8208258999999998,1.8102314999999998
0,2019-12-22,30059837,1.7759409,1.7545401999999999,1.7398493000000002,1.7444049,1.8208258999999998,1.8102314999999998,1.8364349999999998
0,2019-12-21,30059837,1.7545401999999999,1.7398493000000002,1.7444049,1.8208258999999998,1.8102314999999998,1.8364349999999998,1.8506668000000002
0,2019-12-20,30059837,1.7398493000000002,1.7444049,1.8208258999999998,1.8102314999999998,1.8364349999999998,1.8506668000000002,1.86112
0,2019-12-19,30059837,1.7444049,1.8208258999999998,1.8102314999999998,1.8364349999999998,1.8506668000000002,1.86112,1.8204373999999999
0,2019-12-18,30059837,1.8208258999999998,1.8102314999999998,1.8364349999999998,1.8506668000000002,1.86112,1.8204373999999999,1.8163056
0,2019-12-17,30059837,1.8102314999999998,1.8364349999999998,1.8506668000000002,1.86112,1.8204373999999999,1.8163056,1.8358699
0,2019-12-16,30059837,1.8364349999999998,1.8506668000000002,1.86112,1.8204373999999999,1.8163056,1.8358699,1.8460406000000003
0,2019-12-15,30059837,1.8506668000000002,1.86112,1.8204373999999999,1.8163056,1.8358699,1.8460406000000003,1.8666996999999999
0,2019-12-14,30059837,1.86112,1.8204373999999999,1.8163056,1.8358699,1.8460406000000003,1.8666996999999999,1.8561758999999998
0,2019-12-13,30059837,1.8204373999999999,1.8163056,1.8358699,1.8460406000000003,1.8666996999999999,1.8561758999999998,1.8514084
0,2019-12-12,30059837,1.8163056,1.8358699,1.8460406000000003,1.8666996999999999,1.8561758999999998,1.8514084,1.8528563000000002
0,2019-12-11,30059837,1.8358699,1.8460406000000003,1.8666996999999999,1.8561758999999998,1.8514084,1.8528563000000002,1.869207
0,2019-12-10,30059837,1.8460406000000003,1.8666996999999999,1.8561758999999998,1.8514084,1.8528563000000002,1.869207,1.8429682
0,2019-12-09,30059837,1.8666996999999999,1.8561758999999998,1.8514084,1.8528563000000002,1.869207,1.8429682,1.8509493000000001
0,2019-12-08,30059837,1.8561758999999998,1.8514084,1.8528563000000002,1.869207,1.8429682,1.8509493000000001,1.8568468999999996
0,2019-12-07,30059837,1.8514084,1.8528563000000002,1.869207,1.8429682,1.8509493000000001,1.8568468999999996,1.8653224
0,2019-12-06,30059837,1.8528563000000002,1.869207,1.8429682,1.8509493000000001,1.8568468999999996,1.8653224,1.8776471999999997
0,2019-12-05,30059837,1.869207,1.8429682,1.8509493000000001,1.8568468999999996,1.8653224,1.8776471999999997,1.8713965
0,2019-12-04,30059837,1.8429682,1.8509493000000001,1.8568468999999996,1.8653224,1.8776471999999997,1.8713965,1.8754224
0,2019-12-03,30059837,1.8509493000000001,1.8568468999999996,1.8653224,1.8776471999999997,1.8713965,1.8754224,1.8788479
0,2019-12-02,30059837,1.8568468999999996,1.8653224,1.8776471999999997,1.8713965,1.8754224,1.8788479,1.8769409
0,2019-12-01,30059837,1.8653224,1.8776471999999997,1.8713965,1.8754224,1.8788479,1.8769409,1.8480888
0,2019-11-30,30059837,1.8776471999999997,1.8713965,1.8754224,1.8788479,1.8769409,1.8480888,1.8632741999999998
0,2019-11-29,30059837,1.8713965,1.8754224,1.8788479,1.8769409,1.8480888,1.8632741999999998,1.8807901999999999
0,2019-11-28,30059837,1.8754224,1.8788479,1.8769409,1.8480888,1.8632741999999998,1.8807901999999999,1.8804724
0,2019-11-27,30059837,1.8788479,1.8769409,1.8480888,1.8632741999999998,1.8807901999999999,1.8804724,1.8735153999999998
0,2019-11-26,30059837,1.8769409,1.8480888,1.8632741999999998,1.8807901999999999,1.8804724,1.8735153999999998,1.8243927
0,2019-11-25,30059837,1.8480888,1.8632741999999998,1.8807901999999999,1.8804724,1.8735153999999998,1.8243927,1.7800373999999999
0,2019-11-24,30059837,1.8632741999999998,1.8807901999999999,1.8804724,1.8735153999999998,1.8243927,1.7800373999999999,1.8263703000000002
0,2019-11-23,30059837,1.8807901999999999,1.8804724,1.8735153999999998,1.8243927,1.7800373999999999,1.8263703000000002,1.8581182
0,2019-11-22,30059837,1.8804724,1.8735153999999998,1.8243927,1.7800373999999999,1.8263703000000002,1.8581182,1.8493601999999998
0,2019-11-21,30059837,1.8735153999999998,1.8243927,1.7800373999999999,1.8263703000000002,1.8581182,1.8493601999999998,1.8519734
0,2019-11-20,30059837,1.8243927,1.7800373999999999,1.8263703000000002,1.8581182,1.8493601999999998,1.8519734,1.8562112000000002
0,2019-11-19,30059837,1.7800373999999999,1.8263703000000002,1.8581182,1.8493601999999998,1.8519734,1.8562112000000002,1.8501018
0,2019-11-18,30059837,1.8263703000000002,1.8581182,1.8493601999999998,1.8519734,1.8562112000000002,1.8501018,1.8496074
0,2019-11-17,30059837,1.8581182,1.8493601999999998,1.8519734,1.8562112000000002,1.8501018,1.8496074,1.8456874
0,2019-11-16,30059837,1.8493601999999998,1.8519734,1.8562112000000002,1.8501018,1.8496074,1.8456874,1.8518322
0,2019-11-15,30059837,1.8519734,1.8562112000000002,1.8501018,1.8496074,1.8456874,1.8518322,1.8543042
0,2019-11-14,30059837,1.8562112000000002,1.8501018,1.8496074,1.8456874,1.8518322,1.8543042,1.8579416000000002
0,2019-11-13,30059837,1.8501018,1.8496074,1.8456874,1.8518322,1.8543042,1.8579416000000002,1.8318441000000003
0,2019-11-12,30059837,1.8496074,1.8456874,1.8518322,1.8543042,1.8579416000000002,1.8318441000000003,1.8222738
0,2019-11-11,30059837,1.8456874,1.8518322,1.8543042,1.8579416000000002,1.8318441000000003,1.8222738,1.8189895
0,2019-11-10,30059837,1.8518322,1.8543042,1.8579416000000002,1.8318441000000003,1.8222738,1.8189895,1.8228741000000002
0,2019-11-09,30059837,1.8543042,1.8579416000000002,1.8318441000000003,1.8222738,1.8189895,1.8228741000000002,0.0
0,2019-11-08,30059837,1.8579416000000002,1.8318441000000003,1.8222738,1.8189895,1.8228741000000002,0.0,0.0
0,2019-11-07,30059837,1.8318441000000003,1.8222738,1.8189895,1.8228741000000002,0.0,0.0,1.8253108
0,2019-11-06,30059837,1.8222738,1.8189895,1.8228741000000002,0.0,0.0,1.8253108,1.8222384999999999
0,2019-11-05,30059837,1.8189895,1.8228741000000002,0.0,0.0,1.8253108,1.8222384999999999,1.8192013999999999
0,2019-11-04,30059837,1.8228741000000002,0.0,0.0,1.8253108,1.8222384999999999,1.8192013999999999,1.8338217
0,2019-11-03,30059837,0.0,0.0,1.8253108,1.8222384999999999,1.8192013999999999,1.8338217,1.8307493000000001
0,2019-11-02,30059837,0.0,1.8253108,1.8222384999999999,1.8192013999999999,1.8338217,1.8307493000000001,1.818142
0,2019-11-01,30059837,1.8253108,1.8222384999999999,1.8192013999999999,1.8338217,1.8307493000000001,1.818142,1.8261936999999997
0,2019-10-31,30059837,1.8222384999999999,1.8192013999999999,1.8338217,1.8307493000000001,1.818142,1.8261936999999997,1.8253814999999998
0,2019-10-30,30059837,1.8192013999999999,1.8338217,1.8307493000000001,1.818142,1.8261936999999997,1.8253814999999998,1.8269706000000001
0,2019-10-29,30059837,1.8338217,1.8307493000000001,1.818142,1.8261936999999997,1.8253814999999998,1.8269706000000001,1.8228035
0,2019-10-28,30059837,1.8307493000000001,1.818142,1.8261936999999997,1.8253814999999998,1.8269706000000001,1.8228035,1.8425091
0,2019-10-27,30059837,1.818142,1.8261936999999997,1.8253814999999998,1.8269706000000001,1.8228035,1.8425091,1.8337511000000002
0,2019-10-26,30059837,1.8261936999999997,1.8253814999999998,1.8269706000000001,1.8228035,1.8425091,1.8337511000000002,1.8265822
0,2019-10-25,30059837,1.8253814999999998,1.8269706000000001,1.8228035,1.8425091,1.8337511000000002,1.8265822,1.8278888
0,2019-10-24,30059837,1.8269706000000001,1.8228035,1.8425091,1.8337511000000002,1.8265822,1.8278888,1.8341395
0,2019-10-23,30059837,1.8228035,1.8425091,1.8337511000000002,1.8265822,1.8278888,1.8341395,1.8264761999999999
0,2019-10-22,30059837,1.8425091,1.8337511000000002,1.8265822,1.8278888,1.8341395,1.8264761999999999,1.8186011000000002
0,2019-10-21,30059837,1.8337511000000002,1.8265822,1.8278888,1.8341395,1.8264761999999999,1.8186011000000002,1.8176122
0,2019-10-20,30059837,1.8265822,1.8278888,1.8341395,1.8264761999999999,1.8186011000000002,1.8176122,1.8064528000000002
0,2019-10-19,30059837,1.8278888,1.8341395,1.8264761999999999,1.8186011000000002,1.8176122,1.8064528000000002,1.8131979
0,2019-10-18,30059837,1.8341395,1.8264761999999999,1.8186011000000002,1.8176122,1.8064528000000002,1.8131979,1.8285244999999999
0,2019-10-17,30059837,1.8264761999999999,1.8186011000000002,1.8176122,1.8064528000000002,1.8131979,1.8285244999999999,1.829478
0,2019-10-16,30059837,1.8186011000000002,1.8176122,1.8064528000000002,1.8131979,1.8285244999999999,1.829478,1.8188129000000002
0,2019-10-15,30059837,1.8176122,1.8064528000000002,1.8131979,1.8285244999999999,1.829478,1.8188129000000002,1.8274297
0,2019-10-14,30059837,1.8064528000000002,1.8131979,1.8285244999999999,1.829478,1.8188129000000002,1.8274297,1.8409553
0,2019-10-13,30059837,1.8131979,1.8285244999999999,1.829478,1.8188129000000002,1.8274297,1.8409553,1.8313143
0,2019-10-12,30059837,1.8285244999999999,1.829478,1.8188129000000002,1.8274297,1.8409553,1.8313143,1.8142927
0,2019-10-11,30059837,1.829478,1.8188129000000002,1.8274297,1.8409553,1.8313143,1.8142927,1.8228388
0,2019-10-10,30059837,1.8188129000000002,1.8274297,1.8409553,1.8313143,1.8142927,1.8228388,1.8208612000000002
0,2019-10-09,30059837,1.8274297,1.8409553,1.8313143,1.8142927,1.8228388,1.8208612000000002,1.8039455000000002
0,2019-10-08,30059837,1.8409553,1.8313143,1.8142927,1.8228388,1.8208612000000002,1.8039455000000002,1.7961056
0,2019-10-07,30059837,1.8313143,1.8142927,1.8228388,1.8208612000000002,1.8039455000000002,1.7961056,1.8023916000000002
0,2019-10-06,30059837,1.8142927,1.8228388,1.8208612000000002,1.8039455000000002,1.7961056,1.8023916000000002,1.8104080000000002
0,2019-10-05,30059837,1.8228388,1.8208612000000002,1.8039455000000002,1.7961056,1.8023916000000002,1.8104080000000002,1.8276769
0,2019-10-04,30059837,1.8208612000000002,1.8039455000000002,1.7961056,1.8023916000000002,1.8104080000000002,1.8276769,1.8119266
0,2019-10-03,30059837,1.8039455000000002,1.7961056,1.8023916000000002,1.8104080000000002,1.8276769,1.8119266,1.785264
0,2019-10-02,30059837,1.7961056,1.8023916000000002,1.8104080000000002,1.8276769,1.8119266,1.785264,1.7873828999999999
0,2019-10-01,30059837,1.8023916000000002,1.8104080000000002,1.8276769,1.8119266,1.785264,1.7873828999999999,1.7826153999999999
0,2019-09-30,30059837,1.8104080000000002,1.8276769,1.8119266,1.785264,1.7873828999999999,1.7826153999999999,1.774493
0,2019-09-29,30059837,1.8276769,1.8119266,1.785264,1.7873828999999999,1.7826153999999999,1.774493,1.7836042
0,2019-09-28,30059837,1.8119266,1.785264,1.7873828999999999,1.7826153999999999,1.774493,1.7836042,1.7945517
0,2019-09-27,30059837,1.785264,1.7873828999999999,1.7826153999999999,1.774493,1.7836042,1.7945517,1.7944811
0,2019-09-26,30059837,1.7873828999999999,1.7826153999999999,1.774493,1.7836042,1.7945517,1.7944811,1.7770003
0,2019-09-25,30059837,1.7826153999999999,1.774493,1.7836042,1.7945517,1.7944811,1.7770003,1.7760822
0,2019-09-24,30059837,1.774493,1.7836042,1.7945517,1.7944811,1.7770003,1.7760822,1.7495608
0,2019-09-23,30059837,1.7836042,1.7945517,1.7944811,1.7770003,1.7760822,1.7495608,1.7707143
